0,复旦大学,统考,(201)软件学院,(083500)软件工程,(12)数据库与知识库,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：7(不含推免)',6));</script>"
0,复旦大学,统考,(201)软件学院,(083500)软件工程,(13)数据挖掘及其应用,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：7(不含推免)',6));</script>"
0,复旦大学,统考,(201)软件学院,(083500)软件工程,(14)大数据挖掘与分析,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：7(不含推免)',6));</script>"
0,复旦大学,统考,(201)软件学院,(083500)软件工程,(15)社会网络及Web数据管理,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：7(不含推免)',6));</script>"
0,复旦大学,统考,(201)软件学院,(083500)软件工程,(16)机器学习及应用,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：7(不含推免)',6));</script>"
0,复旦大学,统考,(201)软件学院,(083500)软件工程,(17)大数据技术,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：7(不含推免)',6));</script>"
0,复旦大学,统考,(201)软件学院,(083500)软件工程,(18)生物信息学,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：7(不含推免)',6));</script>"
0,复旦大学,统考,(201)软件学院,(083500)软件工程,(19)金融信息学,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：7(不含推免)',6));</script>"
0,复旦大学,统考,(201)软件学院,(083500)软件工程,(20)移动数据管理,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：7(不含推免)',6));</script>"
0,复旦大学,统考,(024)计算机科学技术学院,(083900)网络空间安全,(01)密码学及其应用,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：3(不含推免)',6));</script>"
0,复旦大学,统考,(024)计算机科学技术学院,(083900)网络空间安全,(02)系统安全,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：3(不含推免)',6));</script>"
0,复旦大学,统考,(024)计算机科学技术学院,(083900)网络空间安全,(03)网络安全,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：3(不含推免)',6));</script>"
0,复旦大学,统考,(024)计算机科学技术学院,(083900)网络空间安全,(04)多媒体、数据与隐私安全,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：3(不含推免)',6));</script>"
0,复旦大学,统考,(024)计算机科学技术学院,(083900)网络空间安全,(05)网络空间安全治理,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：3(不含推免)',6));</script>"
0,同济大学,统考,(080)电子与信息工程学院,(081200)计算机科学与技术,(01)软件与信息服务,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：27(不含推免)',6));</script>"
0,同济大学,统考,(080)电子与信息工程学院,(081200)计算机科学与技术,(02)感知与嵌入式系统,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：27(不含推免)',6));</script>"
0,同济大学,统考,(080)电子与信息工程学院,(081200)计算机科学与技术,(03)网络与分布式计算,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：27(不含推免)',6));</script>"
0,同济大学,统考,(080)电子与信息工程学院,(081200)计算机科学与技术,(04)认知与智能信息处理,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：27(不含推免)',6));</script>"
0,同济大学,统考,(080)电子与信息工程学院,(081200)计算机科学与技术,(05)仿真与多媒体处理,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：27(不含推免)',6));</script>"
0,同济大学,统考,(170)软件学院,(083500)软件工程,(01)软件工程理论与方法,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：20(不含推免)',6));</script>"
0,同济大学,统考,(170)软件学院,(083500)软件工程,(02)软件与人工智能,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：20(不含推免)',6));</script>"
0,同济大学,统考,(170)软件学院,(083500)软件工程,(03)大数据系统与软件,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：20(不含推免)',6));</script>"
0,同济大学,统考,(170)软件学院,(083500)软件工程,(04)软件与网络通信,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：20(不含推免)',6));</script>"
0,同济大学,统考,(170)软件学院,(083500)软件工程,(05)软件与数字媒体技术,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：20(不含推免)',6));</script>"
0,上海交通大学,统考,(030)电子信息与电气工程学院,(081200)计算机科学与技术,(01)计算机系统结构,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：3(不含推免)',6));</script>"
0,上海交通大学,统考,(030)电子信息与电气工程学院,(081200)计算机科学与技术,(02)计算机软件与理论,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：3(不含推免)',6));</script>"
0,上海交通大学,统考,(030)电子信息与电气工程学院,(081200)计算机科学与技术,(03)计算机应用技术,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：3(不含推免)',6));</script>"
0,上海交通大学,统考,(030)电子信息与电气工程学院,(081200)计算机科学与技术,(04)先进计算机体系结构与芯片技术,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：3(不含推免)',6));</script>"
0,上海交通大学,统考,(030)电子信息与电气工程学院,(081200)计算机科学与技术,(05)软件工程,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：3(不含推免)',6));</script>"
0,上海交通大学,统考,(370)密西根学院,(081200)计算机科学与技术,(01)不区分研究方向,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：0(不含推免)',6));</script>"
0,上海交通大学,统考,(030)电子信息与电气工程学院,(083900)网络空间安全,(01)不分研究方向,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：6(不含推免)',6));</script>"
0,华东理工大学,统考,(006)信息科学与工程学院,(081200)计算机科学与技术,(01)分布式系统,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：16(不含推免)',6));</script>"
0,华东理工大学,统考,(006)信息科学与工程学院,(081200)计算机科学与技术,(02)嵌入式系统,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：16(不含推免)',6));</script>"
0,华东理工大学,统考,(006)信息科学与工程学院,(081200)计算机科学与技术,(03)云计算,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：16(不含推免)',6));</script>"
0,华东理工大学,统考,(006)信息科学与工程学院,(081200)计算机科学与技术,(04)软件工程,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：16(不含推免)',6));</script>"
0,华东理工大学,统考,(006)信息科学与工程学院,(081200)计算机科学与技术,(05)人工智能,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：16(不含推免)',6));</script>"
0,华东理工大学,统考,(006)信息科学与工程学院,(081200)计算机科学与技术,(06)网络与信息安全,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：16(不含推免)',6));</script>"
0,华东理工大学,统考,(006)信息科学与工程学院,(081200)计算机科学与技术,(07)大数据,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：16(不含推免)',6));</script>"
0,华东理工大学,统考,(006)信息科学与工程学院,(081200)计算机科学与技术,(08)数据库技术,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：16(不含推免)',6));</script>"
0,东华大学,统考,(015)计算机科学与技术学院,(081200)计算机科学与技术,(01)数据科学与工程,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：10(不含推免)',6));</script>"
0,东华大学,统考,(015)计算机科学与技术学院,(081200)计算机科学与技术,(02)图像处理与模式识别,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：10(不含推免)',6));</script>"
0,东华大学,统考,(015)计算机科学与技术学院,(081200)计算机科学与技术,(03)计算机网络与网络空间安全,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：10(不含推免)',6));</script>"
0,东华大学,统考,(015)计算机科学与技术学院,(081200)计算机科学与技术,(04)分布式计算机系统,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：10(不含推免)',6));</script>"
0,东华大学,统考,(015)计算机科学与技术学院,(083500)软件工程,(01)数据库与信息系统,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：13(不含推免)',6));</script>"
0,东华大学,统考,(015)计算机科学与技术学院,(083500)软件工程,(02)软件设计理论,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：13(不含推免)',6));</script>"
0,东华大学,统考,(015)计算机科学与技术学院,(083500)软件工程,(03)软件项目管理,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：13(不含推免)',6));</script>"
0,东华大学,统考,(015)计算机科学与技术学院,(083500)软件工程,(04)软件系统开发,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：13(不含推免)',6));</script>"
0,华东师范大学,统考,(135)计算机科学技术系,(081200)计算机科学与技术,(00)不区分研究方向,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：17(不含推免)',6));</script>"
0,华东师范大学,统考,(160)计算机科学与软件工程学院,(083500)软件工程,(01)软件科学与技术,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：30(不含推免)',6));</script>"
0,华东师范大学,统考,(160)计算机科学与软件工程学院,(083500)软件工程,(02)数据科学与工程,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：30(不含推免)',6));</script>"
0,华东师范大学,统考,(160)计算机科学与软件工程学院,(083500)软件工程,(03)嵌入式软件与系统,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：30(不含推免)',6));</script>"
0,华东师范大学,统考,(160)计算机科学与软件工程学院,(083500)软件工程,(04)密码与网络安全,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：30(不含推免)',6));</script>"
0,华东师范大学,统考,(162)数据科学与工程学院,(0835Z1)数据科学与工程,(01)新型数据管理系统,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：7(不含推免)',6));</script>"
0,华东师范大学,统考,(162)数据科学与工程学院,(0835Z1)数据科学与工程,(02)支持互联网级应用的事务处理,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：7(不含推免)',6));</script>"
0,华东师范大学,统考,(162)数据科学与工程学院,(0835Z1)数据科学与工程,(03)面向新硬件的大数据系统,全日制,"<scriptlanguage=""javascript"">document.write(cutString('专业：7(不含推免)',6));</script>"
